host_id,longitude,calculated_host_listings_count,room_type_n,neighbourhood_group_encoded,neighbourhood_encoded,room_type_encoded,price
0.08457184843078798,0.7984023964054074,0.0,0.0,0.25,0.391304347826087,0.0,65
0.08258366763501974,0.487793310034931,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,79
0.028638675555630412,0.4751872191712323,0.015527950310559004,0.0,0.5,0.14782608695652175,0.0,72
0.21776637118204897,0.3387918122815563,0.0031055900621118036,0.0,0.5,0.3130434782608696,0.0,70
0.9597801581391583,0.3562156764852489,0.0031055900621118036,1.0,0.5,0.3130434782608696,1.0,76
0.004297435493635192,0.4049176235646712,0.018633540372670804,0.0,0.0,0.017391304347826087,0.0,319
0.9048162285235505,0.47286570144783013,0.006211180124223604,0.5,0.25,0.45217391304347826,0.5,150
0.8781839081722933,0.844882675986014,0.0,0.0,0.25,0.9478260869565217,0.0,55
0.490876084709104,0.7897653519720222,0.04037267080745341,0.0,0.25,0.4608695652173913,0.0,135
0.9048162285235505,0.45292061907139214,0.006211180124223604,0.5,0.25,0.45217391304347826,0.5,150
0.33835790369727686,0.03964053919119692,0.0,0.0,0.75,0.6347826086956522,0.0,69
0.4417944590135222,0.7934598102845598,0.015527950310559004,0.0,0.25,0.391304347826087,0.0,47
0.1308979038036601,0.593509735396907,0.009316770186335404,0.0,1.0,0.7130434782608696,0.0,39
0.749399931731829,0.4937343984023812,0.027950310559006212,0.0,0.0,0.16521739130434782,0.0,75
0.5151888925038532,0.475062406390407,0.012422360248447204,0.0,0.5,0.052173913043478265,0.0,70
0.8224299076019358,0.3315277084373349,0.009316770186335404,0.0,0.5,0.3130434782608696,0.0,209
0.3873248381923402,0.6011233150274506,0.0,0.0,0.0,0.20869565217391306,0.0,40
0.6986565951274191,0.49885172241636155,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,40
0.805655477203742,0.3880179730404336,0.018633540372670804,0.0,0.5,0.1826086956521739,0.0,590
0.8209628033437019,0.3276085871193004,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,179
0.07777030282464478,0.4231402895656231,0.0031055900621118036,1.0,0.0,0.017391304347826087,1.0,37
0.059034243534397436,0.534048926610069,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,50
0.42708402391269273,0.9396405391912026,0.0,0.0,0.25,0.7391304347826088,0.0,65
0.060281063570781515,0.44028956565151134,0.006211180124223604,0.0,0.5,0.052173913043478265,0.0,79
0.9240922521274246,0.33252621068396593,0.04658385093167701,0.0,0.5,0.30434782608695654,0.0,149
0.08997385116720713,0.5466799800299498,0.009316770186335404,0.5,0.25,0.28695652173913044,0.5,187
0.28938226611886575,0.48856714927606504,0.012422360248447204,0.0,0.25,0.45217391304347826,0.0,55
0.7500556408348787,0.40768846729903885,0.13664596273291924,0.5,0.5,0.1826086956521739,0.5,699
0.7435976274026591,0.6984523215177205,0.0,0.0,1.0,0.8434782608695652,0.0,65
0.0188101470766943,0.3022466300548956,0.02484472049689441,0.0,0.5,0.6,0.0,169
0.5838475572749768,0.455741387918124,0.0,0.0,0.5,0.11304347826086956,0.0,89
0.022151340890526557,0.4752870693959039,0.0,0.0,0.5,0.1565217391304348,0.0,79
0.7886349350223554,0.5635796305541589,0.009316770186335404,0.0,0.0,0.12173913043478261,0.0,65
0.9542984265256986,0.3154518222665956,0.006211180124223604,0.0,0.5,0.808695652173913,0.0,100
0.00515311796576215,0.41020968547178427,0.0,0.5,0.5,0.1826086956521739,0.5,219
0.6481462662942005,0.35711432850720826,0.037267080745341616,0.5,0.5,0.1826086956521739,0.5,153
0.4417944590135222,0.7870693959061441,0.015527950310559004,0.0,0.25,0.391304347826087,0.0,47
0.8030508554413904,0.2982276585122179,1.0,0.5,0.5,0.6,0.5,252
0.9379891373374282,0.4404393409885188,0.0,0.0,0.0,0.17391304347826086,0.0,54
0.8309160760172881,0.47091862206690394,0.0,0.0,0.0,0.13043478260869565,0.0,74
0.8030508554413904,0.2978032950574061,1.0,0.5,0.5,0.6,0.5,403
0.2086953438591889,0.44138791812281397,0.012422360248447204,0.0,0.5,0.052173913043478265,0.0,69
0.21640103336877758,0.6567398901647437,0.012422360248447204,0.0,0.25,0.5391304347826087,0.0,69
0.9653428587915983,0.3499251123315048,0.006211180124223604,0.0,0.5,0.3130434782608696,0.0,120
0.6984380632287821,0.3352970544183336,0.13043478260869565,0.0,0.5,0.3130434782608696,0.0,120
0.17395808599449708,0.46280579131303057,0.02484472049689441,0.5,0.0,0.08695652173913043,0.5,189
0.06421325491080898,0.5156764852720528,0.02173913043478261,0.0,0.0,0.10434782608695653,0.0,62
0.0023315410298358893,0.43547179231151745,0.0,0.0,0.0,0.09565217391304348,0.0,88
0.8946595619752418,0.34573140289563753,0.012422360248447204,0.0,0.5,0.30434782608695654,0.0,100
0.06382760478876351,0.3503744383424987,0.0,0.0,0.5,0.3130434782608696,0.0,85
0.6408510520952229,0.3527708437343904,0.0031055900621118036,1.0,0.5,0.3130434782608696,1.0,75
0.03223495860811365,0.8329755366949314,0.006211180124223604,1.0,0.25,0.8869565217391304,1.0,30
0.5644747717734372,0.5092611083374834,0.0,0.0,0.0,0.16521739130434782,0.0,60
0.11060755577332003,0.6971043434847672,0.0031055900621118036,0.5,0.25,0.21739130434782608,0.5,88
0.556951100722009,0.7540439340988598,0.0,0.0,1.0,0.8608695652173913,0.0,60
0.8873950445279961,0.46764852720917816,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,77
0.5553568597443207,0.7663255117324184,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,59
0.8873950445279961,0.4649525711432716,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,77
0.34465419489092936,0.5278332501248144,0.012422360248447204,0.0,0.0,0.24347826086956523,0.0,80
0.1676688114102859,0.4377933100349196,0.0031055900621118036,0.0,0.5,0.052173913043478265,0.0,55
0.983328279886829,0.4954318522216852,0.0,0.0,0.25,0.45217391304347826,0.0,89
0.47078436379535177,0.5106340489266188,0.0,0.0,1.0,0.7478260869565218,0.0,42
0.503087765441024,0.800399400898641,0.006211180124223604,0.5,0.25,0.391304347826087,0.5,499
0.775810449668891,0.5632551173240188,0.0,0.0,0.0,0.12173913043478261,0.0,65
0.8030508554413904,0.38392411382923797,1.0,0.5,0.5,0.9304347826086956,0.5,263
0.0004155639986886037,0.4721168247628498,0.0,0.0,0.0,0.10434782608695653,0.0,57
0.10122938167669442,0.7451822266600061,0.009316770186335404,0.0,0.25,0.391304347826087,0.0,60
0.19018924498055795,0.43741887169247207,0.0,0.0,0.5,0.052173913043478265,0.0,179
0.8209628033437019,0.3245881178232537,0.07763975155279502,0.0,0.5,0.3130434782608696,0.0,179
0.5048340927087558,0.10688966550173973,0.006211180124223604,0.0,0.75,0.6695652173913044,0.0,40
0.7462175737619604,0.47311532700945236,0.0031055900621118036,0.0,0.5,0.14782608695652175,0.0,90
0.15992706208877702,0.4386919620569074,0.0,1.0,0.0,0.2,1.0,45
0.7310398353989761,0.8025212181727284,0.012422360248447204,0.0,0.25,0.6608695652173913,0.0,50
0.8030508554413904,0.29765351972039866,1.0,0.5,0.5,0.6,0.5,228
0.4377744978644667,0.4322765851223096,0.09006211180124223,1.0,0.0,0.16521739130434782,1.0,38
0.0015171570477938436,0.44093859211182007,0.07142857142857142,0.0,0.0,0.08695652173913043,0.0,349
0.955490448964157,0.31168247628556855,0.0031055900621118036,0.0,0.0,0.26956521739130435,0.0,69
0.004297435493635192,0.40659011482776464,0.018633540372670804,0.0,0.0,0.017391304347826087,0.0,438
0.2343606305609602,0.3938592111832122,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,672
0.635381828191711,0.39313529705441397,0.018633540372670804,0.0,0.5,0.1826086956521739,0.0,425
0.7526681425642462,0.7699950074887738,0.012422360248447204,0.0,0.25,0.391304347826087,0.0,85
0.0055241422251661575,0.44271093359958513,0.0,0.0,0.0,0.24347826086956523,0.0,45
0.6878041538313259,0.46133300049925197,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,81
0.032156510134255835,0.46170743884172794,0.015527950310559004,0.0,0.0,0.16521739130434782,0.0,65
0.68766048893593,0.35257114328507555,0.009316770186335404,1.0,0.5,0.3130434782608696,1.0,65
0.021891247104578553,0.46337993010482137,0.0031055900621118036,0.0,0.5,0.1565217391304348,0.0,47
0.9928276313406672,0.3607838242635921,0.0031055900621118036,1.0,0.5,0.3130434782608696,1.0,69
0.2719166996907036,0.9026210683973943,0.0,0.0,0.25,0.19130434782608696,0.0,65
0.11160312046401168,0.49428357463804673,0.009316770186335404,1.0,1.0,0.8956521739130435,1.0,28
0.8382784601672313,0.43057913130303405,0.018633540372670804,0.0,0.0,0.16521739130434782,0.0,48
0.1267261892693887,0.4733649525711314,0.0031055900621118036,0.0,0.5,0.14782608695652175,0.0,80
0.9560419003234802,0.3963305042436218,0.0031055900621118036,0.0,0.0,0.5304347826086957,0.0,33
0.7738984967620323,0.35659011482775327,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,220
0.8030508554413904,0.2987518721916729,1.0,0.5,0.5,0.6,0.5,201
0.635381828191711,0.39395906140788384,0.018633540372670804,0.0,0.5,0.1826086956521739,0.0,329
0.6031919068509757,0.44470793809287557,0.018633540372670804,0.0,0.5,0.052173913043478265,0.0,65
0.0005382888146048553,0.391387918122831,0.0,0.0,0.0,0.026086956521739132,0.0,44
0.0018904860329267458,0.3500499251123017,0.0,0.0,0.5,0.3391304347826087,0.0,78
0.512360807461464,0.5596605092361528,0.006211180124223604,0.0,0.25,0.034782608695652174,0.0,50
0.007364612051481076,0.5359960059910236,0.009316770186335404,0.0,0.0,0.12173913043478261,0.0,75
0.6984380632287821,0.3363454817773288,0.13043478260869565,0.0,0.5,0.3130434782608696,0.0,70
0.8030508554413904,0.29473290064899516,1.0,0.5,0.5,0.6,0.5,231
0.8030508554413904,0.29840239640540744,1.0,0.5,0.5,0.6,0.5,475
0.5794923097484944,0.5718172740888576,0.0,0.0,0.25,0.8521739130434782,0.0,58
0.749399931731829,0.49400898652018554,0.027950310559006212,1.0,0.0,0.16521739130434782,1.0,30
0.9074984317438903,0.3524213679480681,0.0,1.0,0.5,0.3130434782608696,1.0,75
0.4417944590135222,0.7892910634048746,0.015527950310559004,0.0,0.25,0.391304347826087,0.0,53
0.012387582521162009,0.4873689465801192,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,68
0.06661625341312503,0.34303544682973097,0.009316770186335404,0.5,0.5,0.3130434782608696,0.5,229
0.9527017893649111,0.3878931602596083,0.027950310559006212,0.0,0.5,0.1826086956521739,0.0,100
0.08258366763501974,0.48809286070891744,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,80
0.012387582521162009,0.4870194707937969,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,72
0.0012483857865618086,0.39692960559159474,0.02484472049689441,0.0,0.0,0.4260869565217391,0.0,70
0.4059353082218368,0.7639291063404698,0.006211180124223604,0.0,0.25,0.391304347826087,0.0,45
0.9542984265256986,0.314827758362469,0.006211180124223604,0.0,0.5,0.808695652173913,0.0,100
0.68766048893593,0.35406889665503627,0.009316770186335404,1.0,0.5,0.3130434782608696,1.0,65
0.25440914701303263,0.3908886669995013,0.02173913043478261,0.0,0.5,0.1826086956521739,0.0,799
0.9533762874700937,0.2830753869196201,0.006211180124223604,0.0,0.5,0.991304347826087,0.0,100
0.7310398353989761,0.5113829256115707,0.012422360248447204,1.0,0.25,0.5565217391304348,1.0,40
0.8956056409120687,0.5899900149775306,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,40
0.9623158942102794,0.6570144782825764,0.015527950310559004,0.0,0.25,0.2782608695652174,0.0,99
0.0015171570477938436,0.43791812281574494,0.07142857142857142,0.5,0.0,0.08695652173913043,0.5,199
0.635381828191711,0.39311033449823185,0.018633540372670804,0.0,0.5,0.1826086956521739,0.0,399
0.3873248381923402,0.6019720419370742,0.0,0.0,0.0,0.20869565217391306,0.0,40
0.490876084709104,0.7850474288567,0.04037267080745341,0.0,0.25,0.6608695652173913,0.0,135
0.5922642107723919,0.7402396405391869,0.006211180124223604,0.5,0.25,0.391304347826087,0.5,159
0.556951100722009,0.750374438342476,0.0,0.0,1.0,0.8608695652173913,0.0,65
0.09648560860844765,0.5319021467797995,0.11801242236024845,0.0,0.0,0.12173913043478261,0.0,47
0.6428628252342063,0.5041188217673493,0.02173913043478261,1.0,0.25,0.5565217391304348,1.0,30
0.0007380682940571608,0.5785072391412598,0.0,0.0,0.25,0.034782608695652174,0.0,140
0.3391366339381224,0.7711432850724123,0.0,0.0,0.25,0.391304347826087,0.0,49
0.8329083760530099,0.4677983025461856,0.006211180124223604,0.0,0.0,0.13043478260869565,0.0,55
0.084990240291363,0.8083125312031996,0.0031055900621118036,0.5,0.25,0.391304347826087,0.5,1500
0.4809680468508158,0.5441088367448685,0.009316770186335404,0.0,0.0,0.12173913043478261,0.0,60
0.1023242617548274,0.494158761857193,0.0,0.0,0.5,0.1565217391304348,0.0,150
0.9240922521274246,0.3358711932101528,0.04658385093167701,0.0,0.5,0.30434782608695654,0.0,149
0.0188101470766943,0.3099350973539572,0.02484472049689441,0.0,0.5,0.6,0.0,169
0.4584487985680614,0.9700698951572804,0.0,0.5,0.25,0.3565217391304348,0.5,900
0.1266182183564322,0.4624563155267083,0.0,1.0,0.0,0.08695652173913043,1.0,35
0.0413502805645062,0.6739390913629393,0.0,0.5,1.0,0.4782608695652174,0.5,104
0.2719166996907036,0.9013230154767768,0.0,0.0,0.25,0.19130434782608696,0.0,70
0.05449348753650786,0.370968547179217,0.018633540372670804,0.0,0.0,0.0,0.0,45
0.009057528215019407,0.4287818272591153,0.0,0.0,0.0,0.17391304347826086,0.0,38
0.6621096044293873,0.7659760359460677,0.0,0.0,0.25,0.391304347826087,0.0,60
0.06421325491080898,0.5199450823764096,0.02173913043478261,0.0,0.0,0.10434782608695653,0.0,51
0.2343606305609602,0.3902396405391926,0.02484472049689441,0.0,0.5,0.1826086956521739,0.0,198
1.0,0.7089116325511498,0.006211180124223604,0.0,1.0,1.0,0.0,39
0.8946595619752418,0.34283574638041614,0.012422360248447204,0.0,0.5,0.30434782608695654,0.0,100
0.4377744978644667,0.4327009485771214,0.09006211180124223,1.0,0.0,0.16521739130434782,1.0,39
0.08258366763501974,0.4882925611582607,0.006211180124223604,0.0,0.0,0.16521739130434782,0.0,63
0.06100037944565405,0.3328507239141061,0.02173913043478261,0.0,0.5,0.30434782608695654,0.0,85
0.9542984265256986,0.31410384423364235,0.006211180124223604,0.0,0.5,0.808695652173913,0.0,100
0.9042821650394486,0.39193709435846813,0.0,1.0,0.0,0.026086956521739132,1.0,38
0.9503304936453992,0.579930104842731,0.0,0.0,0.0,0.23478260869565218,0.0,100
0.19233549337838032,0.6977034448327402,0.0031055900621118036,0.0,0.25,0.5391304347826087,0.0,45
0.2607407480681697,0.4682226660009974,0.0,0.5,0.5,0.1565217391304348,0.5,560
0.7893702376455378,0.6626310534198865,0.0031055900621118036,1.0,0.25,0.591304347826087,1.0,25
0.025177738436150232,0.4448826759860083,0.031055900621118012,0.0,0.0,0.16521739130434782,0.0,55
0.0188101470766943,0.2968297553669572,0.02484472049689441,0.0,0.5,0.6,0.0,179
0.020769324911226537,0.5411632551173113,0.006211180124223604,0.0,0.0,0.12173913043478261,0.0,71
0.7058615774849631,0.32733399900149607,0.015527950310559004,0.5,0.5,0.8173913043478261,0.5,289
0.8030508554413904,0.29360958562156725,1.0,0.5,0.5,0.6,0.5,234
0.025177738436150232,0.44570644033950657,0.031055900621118012,0.0,0.0,0.16521739130434782,0.0,55
0.8902999683945279,0.5380678981527467,0.006211180124223604,1.0,0.25,0.48695652173913045,1.0,36
0.3785804490379815,0.522091862206679,0.0,0.0,0.25,0.5565217391304348,0.0,80
0.07146043204066585,0.5535946080878489,0.0,0.0,0.0,0.16521739130434782,0.0,48
0.8848934988801483,0.31310534198701134,0.0,0.0,0.5,0.1391304347826087,0.0,999
0.06451635926881194,0.635022466300569,0.009316770186335404,0.0,0.25,0.2956521739130435,0.0,52
0.9575913418229527,0.36335496754864494,0.0031055900621118036,0.0,0.5,0.1826086956521739,0.0,100
0.45676697069608546,0.7921118322516065,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,46
0.059034243534397436,0.5360209685471489,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,40
0.32113782714219,0.3558911632551087,0.0,0.5,0.0,0.8,0.5,169
0.020769324911226537,0.5389915127308882,0.006211180124223604,0.0,0.0,0.12173913043478261,0.0,63
0.1887449172657972,0.40239640539189736,0.02173913043478261,1.0,0.0,0.5304347826086957,1.0,28
0.6560572666249909,0.35746380429355895,0.0031055900621118036,1.0,0.5,0.1826086956521739,1.0,65
0.004278064822628052,0.5506490264603201,0.0,0.0,0.25,0.28695652173913044,0.0,100
0.10122938167669442,0.7440089865201855,0.009316770186335404,0.0,0.25,0.391304347826087,0.0,50
7.206474941825612e-05,0.37803295057412356,0.0031055900621118036,0.0,0.0,0.008695652173913044,0.0,120
0.9042821650394486,0.3896904643035555,0.0,1.0,0.0,0.026086956521739132,1.0,41
0.8030508554413904,0.29413379930105066,1.0,0.5,0.5,0.6,0.5,201
0.8030508554413904,0.2971792311532795,1.0,0.5,0.5,0.6,0.5,218
0.8030508554413904,0.2978282576135882,1.0,0.5,0.5,0.6,0.5,229
0.0018904860329267458,0.35019970044930915,0.0,0.0,0.5,0.3391304347826087,0.0,69
0.6984380632287821,0.33499750374437554,0.13043478260869565,0.0,0.5,0.3130434782608696,0.0,100
0.08187717408344844,0.5282076884672904,0.015527950310559004,0.0,0.0,0.33043478260869563,0.0,39
0.6305676329484146,0.4297054418372568,0.015527950310559004,1.0,0.0,0.2,1.0,40
0.8030508554413904,0.29740389415877644,1.0,0.5,0.5,0.6,0.5,252
0.08874244352684818,0.48711932101846855,0.0,0.0,0.5,0.14782608695652175,0.0,110
0.8939365365894342,0.35421867199198687,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,100
0.6305676329484146,0.365976035946062,0.015527950310559004,1.0,0.0,0.7217391304347827,1.0,25
0.4870197444536208,0.3592361457812956,0.0031055900621118036,0.0,0.5,0.3130434782608696,0.0,99
0.11451250379191404,0.41829755366950394,0.009316770186335404,0.0,0.0,0.09565217391304348,0.0,60
0.05774331909581088,0.5160509236145572,0.0,0.0,0.0,0.12173913043478261,0.0,60
0.8092526967796959,0.3667998002995603,0.012422360248447204,0.5,0.5,0.9826086956521739,0.5,460
0.4197314257013604,0.36040938592111615,0.0031055900621118036,0.5,0.0,0.7217391304347827,0.5,450
0.8508307354623443,0.4586869695456528,0.0,0.0,0.0,0.24347826086956523,0.0,48
0.7886767785983666,0.4553419870194375,0.0031055900621118036,1.0,0.0,0.13043478260869565,1.0,25
0.1851030811263676,0.5044932601098537,0.006211180124223604,0.0,0.0,0.12173913043478261,0.0,44
0.001126326780300571,0.7612830753869275,0.02484472049689441,0.0,1.0,0.22608695652173913,0.0,75
0.6560572666249909,0.3567898152770681,0.0031055900621118036,0.0,0.5,0.1826086956521739,0.0,75
0.9240922521274246,0.3322765851223153,0.04658385093167701,0.0,0.5,0.30434782608695654,0.0,99
0.2726830466036248,0.48267598602097905,0.012422360248447204,0.5,0.0,0.10434782608695653,0.5,88
0.1266182183564322,0.46482775836241785,0.0,1.0,0.0,0.08695652173913043,1.0,38
0.8030508554413904,0.2943085371941834,1.0,0.5,0.5,0.6,0.5,185
0.8092526967796959,0.3707938092860559,0.012422360248447204,0.5,0.5,0.9826086956521739,0.5,790
0.08457184843078798,0.8033699450823519,0.0,0.0,0.25,0.391304347826087,0.0,65
0.9504025913194707,0.4829505741387834,0.015527950310559004,0.0,0.25,0.45217391304347826,0.0,89
0.9426708401176715,0.805466799800314,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,35
0.7367835850614526,0.29697953070393623,0.0,0.0,0.0,0.25217391304347825,0.0,65
0.42708402391269273,0.9404643035447009,0.0,0.0,0.25,0.7391304347826088,0.0,50
0.5741544296034659,0.6426859710434201,0.0031055900621118036,0.0,0.25,0.34782608695652173,0.0,65
0.6984380632287821,0.331303045431838,0.13043478260869565,0.0,0.5,0.3130434782608696,0.0,55
0.12094985517505932,0.41058412381428866,0.0031055900621118036,0.0,0.5,0.4,0.0,59
0.6694210870653751,0.4752621068397218,0.0,0.0,0.0,0.24347826086956523,0.0,60
0.6986565951274191,0.5025461807288991,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,40
0.6405717193368807,0.5564403394907629,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,46
0.6528970449970042,0.45599101347977467,0.0031055900621118036,0.0,0.5,0.052173913043478265,0.0,99
0.9503304936453992,0.5798552171742131,0.0,0.0,0.0,0.23478260869565218,0.0,110
0.5021819204304929,0.3504493260109882,0.02173913043478261,0.0,0.5,0.3130434782608696,0.0,110
0.03809341410428784,0.4420369445830943,0.006211180124223604,0.0,0.5,0.052173913043478265,0.0,55
0.02044926435678957,0.5393160259610568,0.0,0.0,0.25,0.48695652173913045,0.0,55
0.8939365365894342,0.35167249126308775,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,499
0.4197314257013604,0.35911133300047027,0.0031055900621118036,0.5,0.0,0.7217391304347827,0.5,110
0.7738984967620323,0.35501747378930304,0.02484472049689441,0.5,0.5,0.1826086956521739,0.5,260
0.018884362903459524,0.47730903644531963,0.009316770186335404,0.0,0.5,0.052173913043478265,0.0,54
0.14459678014889832,0.3566899650523965,0.07142857142857142,1.0,0.5,0.3391304347826087,1.0,35
0.8030508554413904,0.2982276585122179,1.0,0.5,0.5,0.6,0.5,470
0.06948311272218187,0.999375936095845,0.0,0.0,0.25,0.7565217391304347,0.0,45
0.28452519200212756,0.46330504243633186,0.009316770186335404,0.0,0.0,0.46956521739130436,0.0,85
0.8030508554413904,0.29740389415877644,1.0,0.5,0.5,0.6,0.5,227
0.7285289171998308,0.33649525711433625,0.0,0.5,0.0,0.25217391304347825,0.5,172
0.028719311689783273,0.886769845232152,0.0,0.0,0.25,0.19130434782608696,0.0,59
0.8030508554413904,0.29493260109836683,1.0,0.5,0.5,0.6,0.5,255
0.018884362903459524,0.4790813779330847,0.009316770186335404,0.0,0.5,0.052173913043478265,0.0,52
0.1308979038036601,0.5923115327009612,0.009316770186335404,0.5,1.0,0.7130434782608696,0.5,178
0.7058615774849631,0.3250624063904013,0.015527950310559004,0.0,0.5,0.808695652173913,0.0,119
0.8956056409120687,0.5854218671991873,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,35
0.08997385116720713,0.549625561657507,0.009316770186335404,0.0,0.25,0.28695652173913044,0.0,50
0.9571190669381541,0.3620569146280559,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,100
0.8030508554413904,0.29807788317523887,1.0,0.5,0.5,0.6,0.5,470
0.020769324911226537,0.5363205192211637,0.006211180124223604,0.0,0.0,0.12173913043478261,0.0,65
0.7435976274026591,0.6982775836245594,0.0,0.0,1.0,0.8434782608695652,0.0,85
0.6428628252342063,0.5058162755866249,0.02173913043478261,1.0,0.25,0.5565217391304348,1.0,30
0.04652533366593574,0.5028956565152214,0.0,0.0,0.0,0.12173913043478261,0.0,70
0.8280072414336069,0.5380928607089288,0.015527950310559004,0.0,0.0,0.16521739130434782,0.0,40
0.0071208525518497625,0.5450574138791922,0.0,0.0,0.0,0.12173913043478261,0.0,55
0.0768906402300529,0.47785821268098516,0.0,0.0,0.0,0.16521739130434782,0.0,89
0.4243294486461708,0.30376934598103844,0.0,0.0,0.0,0.25217391304347825,0.0,26
0.8030508554413904,0.2939340988517358,1.0,0.5,0.5,0.6,0.5,248
0.7500556408348787,0.4079630554168432,0.13664596273291924,0.5,0.5,0.1826086956521739,0.5,956
0.490876084709104,0.7882176734897541,0.04037267080745341,0.0,0.25,0.4608695652173913,0.0,135
0.8030508554413904,0.3879930104842799,1.0,0.5,0.5,0.9304347826086956,0.5,241
0.4377744978644667,0.434323514727879,0.09006211180124223,1.0,0.0,0.16521739130434782,1.0,38
0.4924456651214931,0.35761357963053797,0.006211180124223604,0.0,0.5,0.5826086956521739,0.0,250
0.6984380632287821,0.33317523714424624,0.13043478260869565,0.0,0.5,0.3130434782608696,0.0,150
0.1676688114102859,0.434797803295055,0.0031055900621118036,0.0,0.5,0.052173913043478265,0.0,50
0.4417944590135222,0.7928357463804332,0.015527950310559004,0.0,0.25,0.391304347826087,0.0,48
0.26860186754925613,0.47548676984521876,0.0031055900621118036,0.0,0.0,0.16521739130434782,0.0,123
0.8161110630207934,0.6583374937593476,0.009316770186335404,1.0,0.25,0.591304347826087,1.0,24
0.036075721844305325,0.5373439840239769,0.06521739130434782,0.0,0.0,0.12173913043478261,0.0,50
0.18454549480665178,0.4466300549175912,0.0,0.0,0.5,0.052173913043478265,0.0,100
0.28938226611886575,0.48866699950073667,0.012422360248447204,0.0,0.25,0.45217391304347826,0.0,55
0.0012483857865618086,0.4000249625561594,0.02484472049689441,0.0,0.0,0.4260869565217391,0.0,55
0.4377744978644667,0.4327758362456109,0.09006211180124223,1.0,0.0,0.16521739130434782,1.0,39
0.07649459323416374,0.8675486769845122,0.006211180124223604,0.0,0.25,0.4608695652173913,0.0,66
0.775810449668891,0.561208187718421,0.0,0.0,0.0,0.12173913043478261,0.0,65
0.8030508554413904,0.2977284073889166,1.0,0.5,0.5,0.6,0.5,472
0.8108326777242236,0.523839241138262,0.0,0.0,0.0,0.12173913043478261,0.0,50
0.42981173266214645,0.12391412880677422,0.0031055900621118036,0.0,0.75,0.7304347826086957,0.0,29
0.9575488031709279,0.3666000998501886,0.006211180124223604,0.0,0.5,0.5043478260869565,0.0,100
0.8030508554413904,0.2978532201697419,1.0,0.5,0.5,0.6,0.5,214
0.24870678729801118,0.4870194707937969,0.012422360248447204,0.5,0.0,0.16521739130434782,0.5,139
0.5643115606088833,0.5397403894158685,0.015527950310559004,0.0,0.0,0.12173913043478261,0.0,65
0.9571190669381541,0.3615576635047546,0.012422360248447204,0.0,0.5,0.5043478260869565,0.0,100
0.06156198257306882,0.3705192211682231,0.0,0.0,0.5,0.1826086956521739,0.0,358
0.6870991053062037,0.6416625062406354,0.0,0.0,0.25,0.34782608695652173,0.0,55
0.47078436379535177,0.5064902646030873,0.0,0.0,1.0,0.7478260869565218,0.0,42
0.8030508554413904,0.2986020968547223,1.0,0.5,0.5,0.6,0.5,240
0.9533762874700937,0.27998002995505544,0.006211180124223604,0.0,0.5,0.991304347826087,0.0,100
0.4377744978644667,0.4350973539690699,0.09006211180124223,0.0,0.0,0.16521739130434782,0.0,55
0.09082914586008446,0.3724413379929956,0.009316770186335404,0.0,0.5,0.1826086956521739,0.0,250
0.35154608940394,0.3909385921118371,0.02173913043478261,0.0,0.5,0.1826086956521739,0.0,599
0.5644747717734372,0.5038691962056703,0.0,0.0,0.0,0.16521739130434782,0.0,60
0.15992706208877702,0.43849226160756416,0.0,1.0,0.0,0.2,1.0,35
0.11868947529582417,0.6610084872691004,0.0031055900621118036,1.0,0.25,0.591304347826087,1.0,37
0.8956056409120687,0.5856465302046843,0.02484472049689441,0.0,0.0,0.20869565217391306,0.0,38
0.06100037944565405,0.3359460808786707,0.02173913043478261,0.0,0.5,0.30434782608695654,0.0,85
0.6481462662942005,0.3529206190713978,0.037267080745341616,0.5,0.5,0.1826086956521739,0.5,120
0.45676697069608546,0.7934598102845598,0.0031055900621118036,0.0,0.25,0.391304347826087,0.0,46
0.7886767785983666,0.45738891662506376,0.0031055900621118036,1.0,0.0,0.13043478260869565,1.0,25
0.02552834209393727,0.3271842236644886,0.0,0.0,0.5,0.6260869565217392,0.0,119
